recording,channel,epoch,second,augmentation,seizure,theta_beta_ratio,std,iqr,skewness,kurtosis,zero_crossings,hjorth_mobility,hjorth_complexity,approx_entropy,petrosian_fd,delta_absolute,delta_relative,theta_absolute,theta_relative,alpha_absolute,alpha_relative,beta_absolute,beta_relative,gamma_absolute,gamma_relative
3,CROSStop SD,6,12,ft_surrogate,0,1.7636740883123896,9.87678357995942,11.63312863557638,-0.3551478639704157,0.5326018306048939,43,0.5124134563400619,2.4407266959567995,1.0342124065030345,1.0302080116920547,17.269371232312388,0.3009820416950708,16.66571062618599,0.2904610447648034,7.4027299015720995,0.1290196805615822,7.202931869531512,0.12553746810571034,3.998917593185552,0.06969578484220021
4,CROSStop SD,32,34,ft_surrogate,0,7.373965157278934,13.288304861443864,19.55739514584129,-0.2241703100728352,-0.701362786915674,14,0.2599973157066525,4.564449917201491,0.7900260984660039,1.0276555342593598,107.0790642596871,0.45764658351360504,29.187935844858387,0.12474669265710638,14.912310157495082,0.06373391328226383,5.525683681132779,0.023616290221909777,2.533513841997853,0.01082801724212726
3,BTEright SD,6,43,ft_surrogate,0,0.7862822732267001,4.62101059425361,5.874695457337456,0.044258225296794525,-0.21664290988570611,61,0.6608119110937773,1.8821909836988522,1.025163763117209,1.0279117507277797,4.179647681517952,0.19063279229553728,4.305144252271916,0.1963566627098144,3.1551975943346515,0.1439078538394249,4.4773400112799635,0.20421047261496694,3.4265550988140157,0.1562844086906852
1,BTEright SD,55,8,ft_surrogate,0,0.14224261329022592,21.93766107214009,29.901295828204447,0.03572859537687509,-0.3023672671624116,65,0.8598896295840832,1.5048634200946975,1.0776597704881121,1.0294445183277396,20.243033240831252,0.04802026077082818,24.947082910603292,0.05917914635551172,73.2845433347899,0.17384464272426203,96.71553979847589,0.2294273484838437,138.1072063314938,0.32761612271583535
3,BTEright SD,55,33,ft_surrogate,0,2.0092573017820374,3.8611111968515064,5.075267504924375,-0.21099814467676106,-0.5109219101146176,48,0.6407162686475969,2.1079464173622076,1.1134218706904022,1.0324870891510591,1.4697801887761275,0.10282965843062676,6.564419969052539,0.459263955499998,2.0432617685575667,0.1429519266551605,2.6503825707927398,0.1854276826877383,0.9477483287014202,0.06630694689096038
4,BTEright SD,23,56,ft_surrogate,0,0.07420642688786787,14.842961510261764,19.261646416060685,-0.02634808321497303,-0.19994118173455444,48,0.6566071840127536,1.747367370797519,0.9998826286502775,1.0268855801087005,18.188584151227133,0.0773443976377262,3.4664777977659993,0.014740709610136097,21.42187924571325,0.09109353057676103,97.11931622153357,0.41298624179252436,60.63203276705691,0.2578291973101438
1,BTEright SD,43,52,original,1,0.44293295855651926,18.75235577175303,25.20084994879642,-0.13344606928644984,-0.14720124072227003,62,0.7214721709087343,1.6337382738364967,1.022901636838423,1.028167750585337,3.932998892071853,0.011213166549455979,32.23571344171802,0.09190554932297633,106.98591277082903,0.30502191616761803,109.0879413251946,0.31101489936406046,61.16975873101168,0.17439788600589873
2,CROSStop SD,3,50,original,1,0.43792664221586824,71.46417963829185,80.74104220757279,-1.1416294030097027,6.252112017698586,47,0.67825204709096,1.8182313966829546,1.020483136251376,1.0299537266887975,2399.353097537459,0.33851134705548336,1062.580730525115,0.1499135891313474,234.5876648404718,0.03309666530918282,1212.372650689155,0.17104689574003212,1254.8636431305767,0.17704171288630063
1,CROSStop SD,4,29,ft_surrogate,0,0.4095669363205518,48.90275378574281,62.209337874309156,-0.0550004280001337,0.17894431957863244,51,0.5902470290100561,2.0200392950063075,1.067999892611752,1.028679102486857,654.214100316179,0.2574119295175949,185.53120060605931,0.07300048151001405,336.3202723781337,0.13233106746995849,724.9171624471531,0.28523128045659263,346.110936912725,0.13618337491470878
4,CROSStop SD,7,39,ft_surrogate,0,2.987477995725795,9.4675206403785,13.306581915250831,-0.39208505224797724,-0.3376749948469233,26,0.4365099137181964,3.0373433232421574,0.9998143419325922,1.0307159457969917,48.57746978514208,0.5082393041912148,22.063882789816187,0.23084225025409894,14.511265699675615,0.15182337850772037,8.663025491142966,0.09063646310281741,3.6230081593024166,0.03790553839274172
2,CROSStop SD,20,27,original,0,1.133358318251508,19.710441899149053,31.03366176686685,-0.3004686518788438,1.4141545842308068,29,0.6319921128469953,2.055610723193321,0.9500333404947288,1.028679102486857,123.05144786872805,0.27317382233192844,90.06745633942685,0.19994946619566045,13.478393107121208,0.029921989767178817,42.382313275039735,0.09408860047679432,23.634941121250325,0.05246949400847196
2,BTEright SD,8,5,ft_surrogate,0,0.14884975117262148,20.879657222755718,26.801871460113524,-0.03683565911282411,0.4573309313578853,83,0.9273491036757782,1.424895048470431,1.048947162046609,1.0304620845651844,26.137854954261098,0.06983428665605557,13.665176459878083,0.03651018233036507,20.340104374398628,0.054344041696668705,92.18397866269528,0.24629421206489974,110.38507163400523,0.2949233113630716
3,CROSStop SD,42,56,original,1,3.841069225536284,24.25968521096467,31.282386937637582,0.21770348150815721,-0.12368175554921557,34,0.40697835499382023,2.8644499777263177,0.9627193152355815,1.0271424494597257,74.74298564474158,0.15146631267430885,182.46454959218312,0.36976356084928375,146.58735662195383,0.29705859621040354,55.619101140548636,0.1127118496986484,37.588162828705705,0.07617223709695517
3,CROSStop SD,52,52,ft_surrogate,0,1.1134463840407838,12.743688694101031,17.438541273108562,-0.0718346275308531,0.23012907858565335,41,0.4454325650797057,2.855045488325773,0.9716309668065817,1.0314762645059103,129.91628476889932,0.5366281764614689,22.373274806153738,0.09241435499833316,12.908262089227586,0.05331846703091029,24.709634911460267,0.10206485158617974,10.070254824365426,0.04159588224458824
2,CROSStop SD,6,3,ft_surrogate,1,1.5942957013103127,57.045772147252634,76.85638633453013,-0.3840377597426204,-0.2781387882874129,48,0.5297821740327563,2.2361539545671203,1.123084386128098,1.0294445183277396,772.1500701799087,0.25918071270844,863.2657222600615,0.2897646892656473,364.03300453328166,0.12219170496526327,564.5754304086944,0.18950598864402865,449.9270597368793,0.1510229947686813
4,CROSStop SD,48,30,ft_surrogate,1,0.9590747015803053,29.301837334114513,40.12298519755791,-0.2531379754363647,-0.5008488265324291,51,0.5813145838470352,2.144032632410901,1.0878633846054786,1.0302080116920547,146.60376124546193,0.19994700585526065,63.82862111772437,0.08705330321635184,174.46510234421612,0.23794597453438424,222.59885404213878,0.30359367313923924,115.66455281753967,0.15775025703967466
3,BTEright SD,10,17,ft_surrogate,0,1.3757821761307945,6.207425593934892,8.913487189200819,0.2954747599164849,-0.5664406894251024,31,0.48053950540883245,2.7663625991612326,0.9961439979599049,1.0317292840250487,24.930063870908672,0.5973852213687836,5.410833416939516,0.12965678448742013,1.7796395098066653,0.042644509377413736,4.214956753087551,0.10100065872439659,2.3584415789040425,0.056514020661736164
3,BTEright SD,42,31,ft_surrogate,1,1.999317089274314,13.544932734807714,19.34401522553766,0.027922548776752786,-0.36201570680330963,50,0.6596824836413733,2.0255128957504827,1.109819761581559,1.032739274637745,37.84183533246417,0.20757370524937724,51.25217675439171,0.2811334106165386,31.39578042630061,0.17221517970858743,26.210105941470445,0.14377021509266905,29.966380399382768,0.16437449605082743
1,BTEright SD,37,35,original,1,0.43763986867623567,11.970098861898814,16.01187283089483,0.11871883381695637,-0.14583677545333984,69,0.8376997604213477,1.4909585940432784,1.0500651669451297,1.0294445183277396,6.504114031232044,0.0442915496307077,25.961443529065093,0.17679157515240962,37.7754006564157,0.25724195869865013,33.681967870139886,0.2293666046469381,35.64847215227871,0.2427580552877338
3,CROSStop SD,49,24,ft_surrogate,0,0.1876899787708298,26.325343567337896,34.51431784667236,0.22592517007016305,-0.3424028710385363,48,0.6643164994464635,1.964744984658514,1.050161933300814,1.0304620845651844,122.91386484657313,0.1368220404915317,24.54612074500008,0.027323608534111293,218.88710864249848,0.24365502524179394,225.12684055573374,0.2506008067738827,87.43262869815172,0.09732596626875244
2,BTEright SD,17,52,ft_surrogate,0,1.3730513977773828,14.431996277820508,20.18946309837982,-0.1786946185183392,-0.3552179571741294,41,0.5912271353417645,2.1158859201463853,1.138601594828871,1.0299537266887975,25.899846790028278,0.129132589012335,30.221757097172414,0.15068095846660884,18.04939515868224,0.08999146388173665,18.473598338463738,0.09210647465058566,37.46651108338008,0.1868021697842225
4,CROSStop SD,3,46,ft_surrogate,0,3.224836226135953,9.250162141227989,12.77281591673236,-0.24370382572270607,-0.36740030557448033,25,0.29828918999583487,3.8366858384906943,0.8497092824752639,1.0273991006729957,16.28430379157329,0.2573387902565492,14.760980889153183,0.23326591137291278,4.860314075696142,0.0768069277333031,7.351306212956977,0.11617176097063163,1.4743523299812284,0.0232990031299728
1,CROSStop SD,37,2,ft_surrogate,1,1.052998617288192,56.592660374449856,79.25274641381469,-0.273510028235598,0.5716631954994407,47,0.6371796811930822,1.9157724817144106,1.0643055672345483,1.0271424494597257,412.45904864782017,0.09243004764432522,1589.504839102011,0.35620023003673,1478.6907070178152,0.33136732712967704,1430.4354865275648,0.32055356914904015,216.32792490968546,0.048478025810686526
1,CROSStop SD,32,2,original,1,0.3909080643355045,57.89490251968644,73.22407555857498,0.3226284129765463,1.48860621430397,45,0.6733111586118865,1.8374442890176068,1.014216692661802,1.0291895939833593,589.1899309411755,0.15726145234893016,307.88486192312394,0.08217794975711215,701.5571453262111,0.18725353198675845,750.2295898951763,0.20024475760064708,673.4148253436637,0.17974202868279995
1,BTEright SD,38,44,ft_surrogate,1,0.613645185842016,32.57175175568846,41.36821949081592,-0.24813382530705874,0.6870434279586197,60,0.6466132955931652,1.8360414927376554,1.043760593399718,1.028167750585337,58.76519077872939,0.04999290294690615,258.0568713300544,0.21953493134672672,209.24241804454056,0.17800735025373224,500.7057908885807,0.42596196280719245,129.41501174462647,0.11009633485889483
1,CROSStop SD,35,57,original,1,0.6964826804211842,86.01933856086055,110.49552322041083,0.3425765450992096,0.3829412825968732,37,0.5220000807636271,2.386031042751289,1.0601602853735042,1.0289344555356745,858.4691634324674,0.1511504027684304,660.5823999313332,0.11630854090568855,1066.523422369341,0.18778245243956526,2152.4391636119653,0.37897930452581186,540.0223027532335,0.09508156150737218
4,CROSStop SD,49,35,ft_surrogate,0,0.4551841834768417,22.879000323007922,34.097649519223864,0.121730106669942,-0.4187868513213773,35,0.534938378018156,2.5304057986588675,1.045874081771525,1.0304620845651844,384.4893768400068,0.5144960359188113,48.71886849607636,0.0651920865062325,68.98247090496378,0.0923073821185368,81.42518541241266,0.10895732793177526,26.615952618807537,0.03561555387335871
1,BTEright SD,45,40,ft_surrogate,1,0.2782945800037117,21.4884559778877,31.58048270844055,0.06550085536469501,-0.17919692726805936,53,0.6499523118523809,1.7674648914874145,1.0633166359122148,1.0273991006729957,28.206097559971827,0.06756508391769511,57.508432814168984,0.13775610329656462,79.06663438179967,0.18939677052940565,197.60623519832507,0.47334736169890657,40.38217620268326,0.09673174809497363
2,CROSStop SD,12,6,ft_surrogate,0,0.881786596171434,67.47816906052961,93.32831957745287,0.16780452323111225,-0.10615130391935157,49,0.5948381246381854,2.105624918858043,1.0906825260206192,1.0276555342593598,2048.6030541179066,0.4236233939728405,447.43990741966286,0.09252451898819725,212.01678197879937,0.04384220192414566,758.7512235437966,0.1568994871176098,734.2853493368209,0.15184027535511715
1,CROSStop SD,21,19,ft_surrogate,0,2.080532135419408,63.852834444157125,79.11147535299538,-0.1261532812747312,0.1276028212632463,32,0.42293560976688704,2.6397112672167333,0.971807323222504,1.0255979432741118,1665.2804659106077,0.40710271419202865,1600.7979782125242,0.39133900573743546,383.20122877529764,0.09367927115558826,790.2489711298165,0.19318817918066894,315.51642350648655,0.0771327082801122
2,BTEright SD,4,58,original,1,0.11895775795153057,25.930092407106685,28.667208698031583,-0.7344846080307096,0.8575722119718434,57,0.7964609196740264,1.5301969161551103,1.0000506038588823,1.0255979432741118,39.011572497964295,0.05446118850519062,35.61706759606371,0.04972236975201557,60.18161142394631,0.08401512357587491,351.2822357782536,0.4903993055456197,176.25255336664765,0.24605323289449713
3,CROSStop SD,9,30,original,0,5.098943881910024,13.64928078675333,15.677571015583105,0.808152103687609,0.6193432437276187,31,0.3425403120388708,3.393344046185999,0.948879008285687,1.0261136580920704,174.72169199203563,0.5911459055877261,163.94054067618728,0.5546694189808085,24.214250149674868,0.08192545910962085,15.700186051196136,0.053119338505222276,5.4486217934189884,0.018434634117568575
4,CROSStop SD,1,44,ft_surrogate,0,2.5970543239063595,11.734537697024283,15.808792243167328,0.18955598016353484,-0.3116570356077961,32,0.37988443131679406,3.1350929242784655,0.9558795110559246,1.0258559110434244,18.27872091435097,0.17850841627826333,15.411249648675634,0.15050493853178412,41.14663483154992,0.40183449670120447,12.086426680958066,0.11803500340044332,3.6906904371882376,0.03604296536955997
2,CROSStop SD,4,5,original,1,1.602035974530769,85.5707715043556,101.486467575022,-0.7265635788208732,1.0284817966825193,54,0.6775839421946815,1.802324741826866,1.031877079796606,1.0284235343372452,503.32857399591614,0.0960886464037481,744.4843576826155,0.14212682906229518,266.40718159787076,0.05085883614504392,1458.0002021872192,0.2783415707404238,2079.2160818297702,0.39693565834700334
4,BTEright SD,15,24,ft_surrogate,0,1.5272285893217519,5.129187308511103,7.019446268655819,-0.6096026466212415,0.11057312914768014,43,0.5268238223222641,2.5886028447318488,1.1011565416347713,1.031982094320395,7.577499707512945,0.40072396085570866,5.297167763380917,0.28013225066238645,1.2069832751572964,0.06382938137603368,2.8591764221304574,0.15120297524068407,1.0073955024153955,0.05327450101725184
3,BTEright SD,43,13,ft_surrogate,1,1.3767658664335232,16.235409379022766,25.442949943266974,-0.358620838700386,-0.6419839221096213,15,0.3101015385129689,3.5364175798684245,0.8590226208433984,1.0245638545131157,244.8012377345698,0.660390357546213,28.246045783232866,0.07619821062457682,34.23997429011979,0.09236778814142496,26.719787637068077,0.07208088600571012,8.225468877124994,0.022189513349763323
1,CROSStop SD,53,49,original,0,0.27231256788088654,65.95791259840526,94.82461754516751,-0.02377197148101903,-0.6145016518618336,47,0.551966404787408,2.3108162550378486,1.1088206073203866,1.0312230352829772,1247.8387598394916,0.2976533049349185,367.2711702872209,0.0876070540214412,851.0771923721807,0.20301175698124335,822.1659046545569,0.19611540096471608,318.44076455701645,0.07595928981128162
4,CROSStop SD,34,49,ft_surrogate,0,0.375099645236531,15.678495583323668,21.74797245439894,0.086960793208834,-0.49559107251134416,47,0.6158871176418627,1.9897201273011136,1.073453546456515,1.0294445183277396,66.00950687742578,0.25065429104193704,17.026453141522538,0.06465361950168724,27.68288893491579,0.1051187204421758,86.28393259233393,0.32764125919622633,30.827423223029587,0.11705928855015806
1,BTEright SD,67,25,ft_surrogate,0,0.6424867954216997,9.483267543492103,12.809546134210798,-0.1581830844299699,-0.30134032341142447,46,0.6865113778715547,1.8232269540655013,1.0316611728392648,1.0273991006729957,27.237604232487087,0.23913422898421843,22.4458185066423,0.19706445018771357,3.9993964357184266,0.03511294807334927,29.02330135154263,0.2548118671538548,11.727265135766446,0.10296024872077907
2,CROSStop SD,2,50,original,1,0.7807261466379121,62.74532490229505,73.33447252854432,-0.5028820269098458,0.4564837695072299,61,0.6579017718922815,1.8829084326290058,0.995943138037457,1.0296992290648215,731.2816484129274,0.16138403196962034,988.3968632282965,0.21812590445841148,759.5218790501075,0.16761627134533985,1296.2142309615028,0.2860570607001575,748.6102880702803,0.16520822985906763
2,BTEright SD,5,21,ft_surrogate,1,0.8121122927092331,38.032015408305305,53.14398719576814,-0.38190163206657574,-0.25877836512044894,42,0.5365654535065169,2.4080115747225306,0.9989333959125477,1.0299537266887975,185.07309042674575,0.1812389597873397,91.76218474623042,0.08986116173276527,259.3178188828162,0.2539455716672433,81.22927983026736,0.07954646538168393,157.46306063180845,0.1542009227167233
4,BTEright SD,6,2,original,0,4.804103504750927,4.201848377339687,5.298791596610439,-0.26311652048910145,0.8652696161826321,32,0.3449791929288119,3.3177246836845495,0.9381884417435482,1.0289344555356745,5.524069269246834,0.48442555254413683,3.2508605231272942,0.2850796810110554,0.32805635042754555,0.0287684442528984,0.9399818017815842,0.08243039352248402,0.5059085283153982,0.044364943019512874
1,CROSStop SD,24,44,ft_surrogate,0,0.974414376235549,73.70086134758515,110.60417253763126,-0.0967879900108423,-0.3800318608320383,63,0.806328815315384,1.6500320612419166,1.0727842081197707,1.0312230352829772,1239.1744297555415,0.2066768297270576,615.0154001703813,0.10257590060634775,256.87899580596644,0.04284379599982611,1143.2014612480189,0.19066989124097009,1489.61203777635,0.24844629303044347
2,CROSStop SD,7,12,original,1,0.6033444434000891,55.79364804012745,78.1640001296869,-0.33859094738337375,0.17483382938843173,37,0.5527769875813835,2.1172902632417117,1.0693403681495646,1.0273991006729957,353.7834095380622,0.12123742206333638,331.79428266504453,0.11370200637216762,1253.6872616072442,0.4296239099209468,673.8540076888648,0.23092185935433535,247.28239678256068,0.08474077500328715
1,CROSStop SD,31,29,original,1,0.4511261455401225,77.82170502389363,119.1471417632388,-0.14107061517756753,-0.6170186137592566,27,0.4261947241830969,2.495778298382904,0.9910728781609688,1.0266284921071724,1679.1625482460886,0.2721187805967999,863.9534745953715,0.14000905763698954,2030.6423260978709,0.3290782742761718,1399.4889889748454,0.22679593320864813,356.79311899321124,0.057820553803545525
3,BTEright SD,46,10,ft_surrogate,0,0.05224812790072421,13.918193016517822,18.077223800719583,-0.12646765652860154,-0.19426183387382068,60,0.7595830499132981,1.5694656226343728,0.9798880128563807,1.0273991006729957,7.15042005758381,0.03241078169354515,5.122713409911431,0.023219775155886305,63.78151932527274,0.2891031411142822,85.49771764440172,0.3875363740246372,34.74200246051817,0.15747542777577092
3,CROSStop SD,37,34,original,0,2.443623009056715,11.066244595966374,14.177369334141481,0.28465742432704266,0.008271887804493172,42,0.5717990129852925,2.459999116564226,1.0854280823344071,1.0334945890555407,44.04506492504382,0.3721343442585971,32.12613352077196,0.27143194479704164,14.18146237205459,0.1198183998464671,12.080583658030232,0.10206819051107874,7.531864632976435,0.06363631228622639
1,CROSStop SD,29,51,original,0,0.3289670594140929,65.90913554132658,82.53819913286537,-0.32157304784741986,0.05374765607548371,29,0.4273563342568999,2.4563588790925976,0.9110849238111234,1.0232662140766227,932.1536494260888,0.24379801287615135,804.7838994727592,0.21048538039515155,1060.5029818304286,0.27736684802840783,1372.0662639003972,0.35885396026639194,172.30293257246743,0.04506457985737021
1,CROSStop SD,19,24,ft_surrogate,0,1.0709783847135925,46.46165865573814,63.010197981732915,-0.4325396748291815,0.7681906407691939,45,0.6167776184818795,2.010365967308726,1.08349189684344,1.0296992290648215,359.1896447781769,0.18599959208011524,380.26810570774956,0.19691467605197746,361.22351004506356,0.1870527908999767,772.066418822024,0.39980005283375236,181.46204085652994,0.09396669995367979
2,CROSStop SD,4,32,original,1,0.35011337198071524,81.17450364098413,93.3300658058331,0.24190099877441543,4.727714570697606,74,1.0017182572683363,1.3599462301889633,1.0310465896175929,1.0299537266887975,300.5051212091313,0.03021205374311801,760.2108886007006,0.07642975311067665,838.8746785354275,0.08433841915797294,1911.360906385568,0.1921635750960401,3271.648161072741,0.3289235460387201
1,BTEright SD,47,22,original,0,0.6423177497048205,10.91556286035748,14.159845556915364,-0.07547299606229693,0.07377294337469564,50,0.6371709362301926,1.8672461069269053,1.1016817488211688,1.028167750585337,16.94863360904794,0.11404212886082564,42.38329001342052,0.2851840881542167,29.740742456542378,0.20011628440861418,49.54252899737351,0.33335639947951157,25.639288474177828,0.17251886538576947
4,BTEright SD,10,2,ft_surrogate,0,1.7685920366113823,4.69915790761263,6.328393941866889,-0.09955964279837388,0.005082176926796578,37,0.5937904455180221,2.2722898059177856,0.9993179222777671,1.0314762645059103,11.54245802681685,0.3691980000940804,6.883511480279413,0.22017655738832753,2.6682793091469037,0.08534779873928865,3.687101598411789,0.11793593124745608,1.9320135471654618,0.06179754226620909
1,CROSStop SD,63,29,ft_surrogate,0,0.16907915797150191,78.13896722248086,103.91972749061739,0.06223395365502793,0.15005271783096852,60,0.7220128699985232,1.794223804951723,1.0623163831108378,1.0307159457969917,394.0268153884698,0.07492259974643296,303.89751668931046,0.0577848793981203,1090.6407291528667,0.20738090816716828,1474.1895740834013,0.28031116435698095,920.8252874745525,0.17509119114604504
1,CROSStop SD,45,15,original,1,0.7974725396638151,62.24747701372503,78.25664433044011,-0.3390836456735559,0.22912259899792042,42,0.5040229733110171,2.158752661013163,0.9896650590434835,1.0250813434819968,475.1975718229914,0.17319632733872514,362.2961246621298,0.13204688306763326,423.46715784696215,0.15434202705686786,784.0087507427927,0.28574943198711,502.85784482969325,0.18327772922714164
4,CROSStop SD,42,32,original,0,1.3073642208635061,7.4266668768182535,10.437810004271428,0.1332064123984218,-0.4352265412289582,63,0.8124984740807999,1.7318042185949012,1.1007513132202513,1.0334945890555407,14.342718322264663,0.2857653191563846,10.487728412071935,0.20895823159608692,3.943445458173716,0.07856948206125502,11.23629815954376,0.22387278739999147,4.364281147530103,0.08695424165697553
4,BTEright SD,9,47,original,0,0.12505889452889307,26.757326458443025,27.819398126572388,-0.03820360082461016,1.0226695859413653,64,0.760533427105164,1.553355604289017,0.9798078125969956,1.0273991006729957,7.882645789999284,0.010608646174664432,50.67706351010405,0.06820235873490145,65.68753492712032,0.08840379673178168,385.59686848715313,0.5189451426358196,212.85452397870733,0.2864645186051088
1,CROSStop SD,64,48,ft_surrogate,0,0.3928830798059159,62.217062239048104,88.36518001664771,0.33073377100151213,-0.33587711226169104,59,0.7377575724305229,1.788179254065874,1.1204490176164486,1.0324870891510591,342.55555743154605,0.08785581914345986,506.8843637507159,0.1300015136879796,1059.0925737478879,0.27162731299132353,786.5173069797652,0.20171946061340384,592.2481555454502,0.1518949137237295
2,CROSStop SD,8,49,original,0,0.5681239025195002,49.10057755429979,69.52979944950673,-0.10062498120051616,-0.268799417381997,58,0.686629526578597,1.7125485919282721,1.0210119213468571,1.0268855801087005,313.4060398225199,0.14201188147755497,456.15844053941817,0.2066964581459715,191.31082332831897,0.08668757622941796,694.0649202108385,0.3144976569134638,285.7404034648334,0.1294759103340065
4,CROSStop SD,6,50,ft_surrogate,0,5.0861059705567255,13.09922966651333,12.870128273637928,0.7378157746889168,1.403956078934816,23,0.2309420631276373,4.452903778034715,0.695757979963151,1.0232662140766227,104.11044815451925,0.39768217015499757,60.69234590933677,0.23183325267412294,41.079229020593395,0.15691486526844425,10.974233731707468,0.04191949188170081,2.2939091055682166,0.008762297804027644
1,BTEright SD,44,22,ft_surrogate,1,0.29076531584033427,31.212637036092044,41.25772494290652,0.05491978982189414,-0.3403791070079838,46,0.6156257388153707,1.9643148317770078,1.0136056083390788,1.0273991006729957,65.70549574532242,0.07047159126295624,57.956113341667255,0.06216009002404184,351.4997724132061,0.37699659685299663,267.0015718596741,0.28636912978472284,168.16640330403038,0.18036473058110597
3,BTEright SD,22,47,ft_surrogate,0,0.8743947849619116,5.673555778962549,8.504345984125147,-0.1459873842344075,-0.7272400647766637,50,0.6961507219950231,1.9027939647512935,1.055105199305233,1.032739274637745,15.786044551167517,0.43314818269091665,2.089294695964517,0.05732748300117212,0.5819180428929298,0.015967061409026977,4.960525631481519,0.1361102621688104,7.775205856300315,0.2133413646330533
2,CROSStop SD,17,14,original,0,1.711542758985893,15.86573564787607,22.386944333734924,0.281277389249095,-0.11269198404622305,54,0.6915948931331793,1.9007945985622823,1.056746148992071,1.0309695958745033,19.456643279812933,0.08694787432037804,62.949930722353585,0.2813107372227224,45.59158050594749,0.20373971783773345,29.207670917026036,0.1305232800726435,33.5160959071397,0.14977677560996727
3,BTEright SD,16,15,ft_surrogate,0,2.373801819286743,5.308766276659016,6.924403213105925,-0.06282769156076431,0.13034033770332032,54,0.6685752339830093,1.8265863107796425,1.076517115277356,1.028167750585337,9.03677840529306,0.2623236135087163,14.908605466428071,0.43277361499077105,3.8164062220128714,0.1107843332961641,5.264115499050586,0.1528090805932966,4.874782162897776,0.14150733974954766
2,BTEright SD,4,27,original,1,0.14522141987888706,26.159899195499694,28.345790369381874,-0.6493889661403969,3.091853111900961,74,0.9882706744665016,1.3798457068374053,1.0522581402174263,1.0312230352829772,33.62164956085491,0.06687935609222986,28.921206701078955,0.057529351083072236,45.53407458614935,0.0905752581551743,170.18426373906243,0.33852634015763344,126.17442838282466,0.2509830610861294
4,CROSStop SD,47,15,original,1,4.687251565664775,24.20595533154541,32.28075618669809,-0.6454798054547873,0.17464131431057917,31,0.41265714414732124,3.3275611174021815,0.9846061340786019,1.0324870891510591,221.5038453933257,0.5065440046287526,95.10751118221317,0.2174957256338619,23.57421447127963,0.05391047267398317,24.349942791423366,0.05568443975384039,20.024931976302444,0.045793829076342725
1,BTEright SD,9,20,ft_surrogate,0,0.5168254264737093,8.220110700403817,10.697763734840333,0.008864262167234144,-0.083527630735313,56,0.6810636242006576,1.776852027672802,1.0198696062916568,1.0266284921071724,2.50300324291822,0.031814031029696856,13.703523916866114,0.17417649631132168,23.594775966231467,0.29989770762472767,20.433993910114122,0.25972308192420807,10.44451518067036,0.13275337576494034
4,CROSStop SD,55,11,ft_surrogate,0,0.21157804700287156,20.48719713658421,31.87294460728114,0.04023751635958634,-0.705459279197092,29,0.4741744061867264,2.4286686064940035,1.0780812331345326,1.0273991006729957,99.08164900638359,0.21850117653327703,13.094729197771393,0.028877332632134163,68.50845300240364,0.1510792132914086,62.21040942134072,0.13719036559740788,39.85528739929008,0.08789142364047363
1,CROSStop SD,37,51,original,1,1.1131601199120307,56.029233547541246,80.59899375883448,0.10495210008986015,-0.2955193432681589,40,0.5582365165996808,1.9679850567468686,1.000112385165433,1.0271424494597257,298.6403927000445,0.08858467977713966,1307.4700974173215,0.3878303897565219,635.7613026891767,0.1885837039800058,784.3481493674295,0.23265851285995678,536.4267687621868,0.15911844042614998
4,CROSStop SD,47,15,ft_surrogate,1,5.669316523730675,30.479020386158805,42.21199774610595,-0.1982064945289654,-0.3248717880405567,34,0.5118804338403232,2.5405064239811916,1.0220809614834407,1.0312230352829772,80.28444760761303,0.13720364677903116,176.99694784135747,0.3024823292212501,129.12577611341715,0.22067197201782282,48.05783386160129,0.08212935703735542,48.5665638755923,0.08299876095337484
2,CROSStop SD,1,13,ft_surrogate,1,0.40281058752746196,217.59606238144391,265.3327482526911,0.15148767912163902,0.392780500399331,57,0.7136083449957183,1.8925872352858757,1.0678116284724073,1.0296992290648215,6786.158120206309,0.12215404862784854,6949.392176657015,0.12509233867594344,7663.637865848026,0.13794909814193382,15800.438383630606,0.28441534730945234,8378.401720900674,0.15081518483796194
1,BTEright SD,46,19,ft_surrogate,1,0.18444399389638538,24.46064078070066,30.052668197418413,0.14699653006924288,0.921486310118369,50,0.6075380771503313,1.7631874976597839,0.9825891146942354,1.0268855801087005,8.96827009717663,0.013958453457669938,19.051682932940647,0.02965254465222416,201.34504272080744,0.3133787650570136,356.0175321025244,0.5541151301332987,99.29618720382007,0.15454721954069467
1,CROSStop SD,40,9,ft_surrogate,1,0.43002708471523987,60.21134865445728,75.98037750327428,-0.3564194417385541,0.4300097312626554,50,0.6232287188263117,1.9784097312037847,1.0050918598597351,1.0304620845651844,482.7035445543065,0.14334828697253044,247.51835864089523,0.07350543227973529,991.0521391003849,0.2943123746308415,992.1392415963826,0.29463521104321694,395.0619857086437,0.11732140676859906
4,CROSStop SD,14,14,ft_surrogate,0,5.409789031359647,12.30901973892394,18.707603200394978,0.026941380068033614,-0.6773463034860057,22,0.35715291210454314,3.537454928488252,1.0291257352540315,1.0294445183277396,103.69629016250289,0.5398635931459561,56.22270951369265,0.2927066525417425,45.424768263028746,0.2364904142074004,10.550495507373393,0.05492798638364892,2.738043240013635,0.014254799852784609
